"txnID","date","cust","prod","qty","unitcost","country","repID"
2020,"12/19/2020","Pain Management Center","Alaraphosol",400,0.92,"USA",332
2021,"12/17/2022","Nisl Quisque","Proxinostat",1200,2.23,"Brazil",887
2022,"5/15/2021","Eastern Hospital Group","Colophrazen",400,1.23,"USA",119
2023,"2/10/2023","Proin Dolor Institut","Xinoprozen",800,2.82,"Germany",221
2024,"4/8/2022","Saude Universal","Gerantrazeophem",800,1.87,"Brazil",887
2025,"7/26/2021","Luctus Aliquet Plc","Proxinostat",300,2.23,"Brazil",887
2026,"10/15/2020","Eastern Hospital Group","Clobromizen",1000,1.44,"USA",119
2027,"7/17/2022","Enim PC","Gerantrazeophem",1500,1.87,"USA",203
2028,"3/18/2021","Plaxus Medical","Xipralofen",1600,4.76,"Canada",119
2029,"7/14/2021","Varius Plc","Gerantrazeophem",700,1.87,"Brazil",887
2030,"6/8/2022","Barma Krankenhausgesellschaft","Colophrazen",1000,1.23,"Austria",655
2031,"2/17/2021","Adipiscing Mauris Inc.","Xinoprozen",1000,2.82,"USA",203
2032,"1/28/2021","Lorem Luctus","Colophrazen",200,1.23,"USA",332
2033,"6/20/2022","Barma Krankenhausgesellschaft","Proxinostat",1000,2.23,"Austria",655
2034,"12/22/2020","Vitae Risus Incorporated","Xinoprozen",2000,2.82,"USA",203
2035,"3/21/2023","At Pretium LLC","Presterone",1000,1.09,"USA",332
2036,"2/25/2021","Pain Management Center","Xipramin",1800,0.72,"USA",332
2037,"1/19/2020","Lorem Luctus","Alaraphosol",1400,0.92,"USA",332
2038,"4/23/2020","At Pretium LLC","Xipralofen",2000,4.76,"USA",332
2039,"2/25/2021","Plaxus Medical","Diaprogenix",100,0.04,"Canada",119
2040,"6/1/2020","Luctus Aliquet Plc","Diaprogenix",400,0.04,"Brazil",887
2041,"11/25/2021","Erat Pharma","Presterone",400,1.09,"Germany",100
2042,"6/24/2022","Luctus Aliquet Plc","Diaprogenix",300,0.04,"Brazil",887
2043,"10/4/2021","Eastern Hospital Group","Xipralofen",800,4.76,"USA",119
2044,"12/18/2021","Barma Krankenhausgesellschaft","Xinoprozen",700,2.82,"Austria",655
2045,"7/19/2022","Enim PC","Diaprogenix",100,0.04,"USA",203
2046,"4/13/2022","At Pretium LLC","Proxinostat",1400,2.23,"USA",332
2047,"6/26/2023","Proin Dolor Institut","Clobromizen",800,1.44,"Germany",221
2048,"4/3/2021","Luctus Aliquet Plc","Alaraphosol",900,0.92,"Brazil",887
2049,"1/8/2022","Eastern Hospital Group","Xinoprozen",100,2.82,"USA",119
2050,"10/27/2023","Vitae Risus Incorporated","Clobromizen",1400,1.44,"USA",203
2051,"2/24/2021","Eleifend GMBH","Clobromizen",1400,1.44,"Germany",100
2052,"10/17/2021","Lorem Luctus","Alaraphosol",700,0.92,"USA",332
2053,"5/23/2021","Pain Management Center","Clobromizen",2000,1.44,"USA",332
2054,"11/6/2022","Luctus Aliquet Plc","Presterone",900,1.09,"Brazil",887
2055,"9/25/2020","Enim PC","Zalofen",1500,39,"USA",203
2056,"10/14/2022","Plaxus Medical","Diaprogenix",1300,0.04,"Canada",119
2057,"6/6/2023","Barma Krankenhausgesellschaft","Proxinostat",700,2.23,"Austria",655
2058,"10/11/2022","Varius Plc","Gerantrazeophem",600,1.87,"Brazil",887
2059,"4/7/2022","Plaxus Medical","Gerantrazeophem",300,1.87,"Canada",119
2060,"1/24/2023","Luctus Aliquet Plc","Alaraphosol",400,0.92,"Brazil",887
2061,"9/8/2022","Luctus Aliquet Plc","Xipramin",1100,0.72,"Brazil",887
2062,"7/13/2023","Luctus Aliquet Plc","Zalofen",800,39,"Brazil",887
2063,"3/13/2023","Eu Dolor Companie","Xinoprozen",300,2.82,"Ecuador",887
2064,"8/15/2023","Varius Plc","Colophrazen",700,1.23,"Brazil",887
2065,"3/27/2020","Luctus Aliquet Plc","Proxinostat",1300,2.23,"Brazil",887
2066,"7/19/2022","Proin Dolor Institut","Proxinostat",1900,2.23,"Germany",221
2067,"12/24/2021","Pain Management Center","Xinoprozen",1700,2.82,"USA",332
2068,"7/25/2023","Pain Management Center","Proxinostat",500,2.23,"USA",332
2069,"4/15/2020","Luctus Aliquet Plc","Xinoprozen",1600,2.82,"Brazil",887
2070,"1/19/2021","Luctus Aliquet Plc","Gerantrazeophem",1800,1.87,"Brazil",887
2071,"1/19/2021","Eu Dolor Companie","Colophrazen",1100,1.23,"Ecuador",887
2072,"3/12/2022","Eastern Hospital Group","Proxinostat",100,2.23,"USA",119
2073,"11/17/2021","Eastern Hospital Group","Bhiktarvizem",1300,3.87,"USA",119
2074,"3/18/2022","Nisl Quisque","Zalofen",900,39,"Brazil",887
2075,"11/13/2021","Plaxus Medical","Proxinostat",1700,2.23,"Canada",119
2076,"7/20/2021","Adipiscing Mauris Inc.","Proxinostat",800,2.23,"USA",203
2077,"6/13/2021","Barma Krankenhausgesellschaft","Alaraphosol",1200,0.92,"Austria",655
2078,"9/9/2020","Eastern Hospital Group","Zalofen",1100,39,"USA",119
2079,"2/10/2021","Varius Plc","Zalofen",300,39,"Brazil",887
2080,"8/27/2021","Nisl Quisque","Diaprogenix",1000,0.04,"Brazil",887
2081,"8/16/2022","Proin Dolor Institut","Colophrazen",1500,1.23,"Germany",221
2082,"1/20/2023","Plaxus Medical","Colophrazen",1200,1.23,"Canada",119
2083,"11/9/2020","Enim PC","Xipramin",1500,0.72,"USA",203
2084,"6/3/2023","Vitae Risus Incorporated","Alaraphosol",300,0.92,"USA",203
2085,"2/14/2020","Varius Plc","Clobromizen",700,1.44,"Brazil",887
2086,"10/18/2021","Luctus Aliquet Plc","Diaprogenix",1100,0.04,"Brazil",887
2087,"7/24/2020","Saude Universal","Clobromizen",700,1.44,"Brazil",887
2088,"7/4/2021","Adipiscing Mauris Inc.","Xinoprozen",700,2.82,"USA",203
2089,"3/27/2021","Pain Management Center","Diaprogenix",400,0.04,"USA",332
2090,"12/5/2020","Vitae Risus Incorporated","Alaraphosol",1100,0.92,"USA",203
2091,"2/6/2022","Eleifend GMBH","Gerantrazeophem",1700,1.87,"Germany",100
2092,"12/5/2020","At Pretium LLC","Presterone",1400,1.09,"USA",332
2093,"8/6/2021","Adipiscing Mauris Inc.","Clobromizen",900,1.44,"USA",203
2094,"10/24/2021","At Pretium LLC","Xinoprozen",500,2.82,"USA",332
2095,"6/16/2021","Nisl Quisque","Presterone",1700,1.09,"Brazil",887
2096,"8/5/2022","At Pretium LLC","Zalofen",1700,39,"USA",332
2097,"10/10/2022","At Pretium LLC","Proxinostat",1500,2.23,"USA",332
2098,"10/15/2021","Eleifend GMBH","Zalofen",1900,39,"Germany",100
2099,"3/11/2022","Proin Dolor Institut","Bhiktarvizem",500,3.87,"Germany",221
2100,"11/15/2021","Varius Plc","Clobromizen",700,1.44,"Brazil",887
2101,"6/13/2021","Proin Dolor Institut","Bhiktarvizem",700,3.87,"Germany",221
2102,"11/12/2022","At Pretium LLC","Diaprogenix",200,0.04,"USA",332
2103,"2/9/2022","Nisl Quisque","Alaraphosol",1400,0.92,"Brazil",887
2104,"4/6/2022","Pain Management Center","Xinoprozen",1000,2.82,"USA",332
2105,"11/23/2022","Enim PC","Proxinostat",1600,2.23,"USA",203
2106,"5/16/2022","Lorem Luctus","Bhiktarvizem",1100,3.87,"USA",332
2107,"2/6/2022","Eu Dolor Companie","Proxinostat",300,2.23,"Ecuador",887
2108,"1/26/2023","At Pretium LLC","Clobromizen",300,1.44,"USA",332
2109,"6/6/2022","Erat Pharma","Xinoprozen",1500,2.82,"Germany",100
2110,"10/1/2021","Luctus Aliquet Plc","Presterone",1000,1.09,"Brazil",887
2111,"12/13/2023","Enim PC","Alaraphosol",1100,0.92,"USA",203
2112,"11/22/2020","Luctus Aliquet Plc","Presterone",300,1.09,"Brazil",887
2113,"5/10/2022","Eu Dolor Companie","Bhiktarvizem",1800,3.87,"Ecuador",887
2114,"9/19/2021","Proin Dolor Institut","Gerantrazeophem",1900,1.87,"Germany",221
2115,"2/21/2021","Eu Dolor Companie","Colophrazen",1600,1.23,"Ecuador",887
2116,"2/18/2021","Eu Dolor Companie","Colophrazen",100,1.23,"Ecuador",887
2117,"11/9/2022","Adipiscing Mauris Inc.","Bhiktarvizem",900,3.87,"USA",203
2118,"6/1/2023","At Pretium LLC","Gerantrazeophem",900,1.87,"USA",332
2119,"3/6/2022","Enim PC","Xipralofen",1900,4.76,"USA",203
2120,"9/16/2022","Varius Plc","Diaprogenix",400,0.04,"Brazil",887
2121,"6/25/2022","Pain Management Center","Proxinostat",1900,2.23,"USA",332
2122,"8/26/2021","Pain Management Center","Xipralofen",1600,4.76,"USA",332
2123,"7/17/2021","Luctus Aliquet Plc","Proxinostat",1700,2.23,"Brazil",887
2124,"2/28/2022","Pain Management Center","Diaprogenix",1900,0.04,"USA",332
2125,"4/19/2023","Eu Dolor Companie","Diaprogenix",1100,0.04,"Ecuador",887
2126,"11/28/2021","Lorem Luctus","Xinoprozen",200,2.82,"USA",332
2127,"5/25/2023","Vitae Risus Incorporated","Clobromizen",200,1.44,"USA",203
2128,"4/20/2022","Nisl Quisque","Xipramin",1000,0.72,"Brazil",887
2129,"8/21/2020","Nisl Quisque","Diaprogenix",1300,0.04,"Brazil",887
2130,"6/26/2020","Varius Plc","Gerantrazeophem",1300,1.87,"Brazil",887
2131,"8/18/2023","Adipiscing Mauris Inc.","Colophrazen",1400,1.23,"USA",203
2132,"4/14/2020","Plaxus Medical","Zalofen",2000,39,"Canada",119
2133,"7/2/2022","Luctus Aliquet Plc","Colophrazen",400,1.23,"Brazil",887
2134,"11/14/2020","Saude Universal","Colophrazen",800,1.23,"Brazil",887
2135,"9/22/2023","Pain Management Center","Zalofen",1000,39,"USA",332
2136,"2/2/2023","Barma Krankenhausgesellschaft","Clobromizen",1900,1.44,"Austria",655
2137,"4/20/2022","Lorem Luctus","Zalofen",200,39,"USA",332
2138,"3/26/2021","Barma Krankenhausgesellschaft","Colophrazen",1100,1.23,"Austria",655
2139,"3/11/2022","Vitae Risus Incorporated","Presterone",900,1.09,"USA",203
2140,"2/16/2021","Luctus Aliquet Plc","Alaraphosol",900,0.92,"Brazil",887
2141,"5/19/2022","At Pretium LLC","Zalofen",700,39,"USA",332
2142,"10/13/2021","Lorem Luctus","Xipralofen",900,4.76,"USA",332
2143,"5/17/2022","Eleifend GMBH","Alaraphosol",400,0.92,"Germany",100
2144,"11/16/2021","Erat Pharma","Colophrazen",600,1.23,"Germany",100
2145,"1/24/2020","Pain Management Center","Presterone",300,1.09,"USA",332
2146,"3/4/2021","At Pretium LLC","Bhiktarvizem",1600,3.87,"USA",332
2147,"8/9/2021","Enim PC","Presterone",1900,1.09,"USA",203
2148,"10/22/2022","Eleifend GMBH","Zalofen",1400,39,"Germany",100
2149,"6/4/2021","Luctus Aliquet Plc","Colophrazen",1800,1.23,"Brazil",887
2150,"11/27/2022","Eu Dolor Companie","Clobromizen",1800,1.44,"Ecuador",887
2151,"12/8/2021","Eleifend GMBH","Alaraphosol",1400,0.92,"Germany",100
2152,"2/26/2021","Lorem Luctus","Colophrazen",2000,1.23,"USA",332
2153,"7/12/2020","Barma Krankenhausgesellschaft","Diaprogenix",1100,0.04,"Austria",655
2154,"3/17/2021","Vitae Risus Incorporated","Diaprogenix",1300,0.04,"USA",203
2155,"2/17/2022","Varius Plc","Clobromizen",1100,1.44,"Brazil",887
2156,"11/7/2022","Eleifend GMBH","Clobromizen",1800,1.44,"Germany",100
2157,"10/4/2022","Pain Management Center","Diaprogenix",700,0.04,"USA",332
2158,"4/1/2022","Enim PC","Zalofen",1500,39,"USA",203
2159,"3/24/2020","Erat Pharma","Diaprogenix",1100,0.04,"Germany",100
2160,"11/1/2023","Lorem Luctus","Proxinostat",1000,2.23,"USA",332
2161,"5/26/2022","Vitae Risus Incorporated","Xinoprozen",500,2.82,"USA",203
2162,"6/12/2022","Pain Management Center","Gerantrazeophem",1700,1.87,"USA",332
2163,"7/13/2020","Eu Dolor Companie","Proxinostat",500,2.23,"Ecuador",887
2164,"6/26/2021","Adipiscing Mauris Inc.","Presterone",1000,1.09,"USA",203
2165,"4/19/2022","Erat Pharma","Gerantrazeophem",1700,1.87,"Germany",100
2166,"10/4/2021","Luctus Aliquet Plc","Bhiktarvizem",1000,3.87,"Brazil",887
2167,"7/4/2021","Eu Dolor Companie","Alaraphosol",500,0.92,"Ecuador",887
2168,"7/6/2021","Lorem Luctus","Diaprogenix",1700,0.04,"USA",332
2169,"12/14/2022","Proin Dolor Institut","Bhiktarvizem",800,3.87,"Germany",221
2170,"12/9/2022","Barma Krankenhausgesellschaft","Diaprogenix",1300,0.04,"Austria",655
2171,"2/26/2021","Eleifend GMBH","Bhiktarvizem",1100,3.87,"Germany",100
2172,"2/14/2021","Lorem Luctus","Gerantrazeophem",1300,1.87,"USA",332
2173,"11/11/2022","Pain Management Center","Xipralofen",1300,4.76,"USA",332
2174,"3/17/2022","Varius Plc","Xinoprozen",1100,2.82,"Brazil",887
2175,"9/5/2020","Lorem Luctus","Xipramin",2000,0.72,"USA",332
2176,"10/7/2022","Barma Krankenhausgesellschaft","Diaprogenix",200,0.04,"Austria",655
2177,"6/4/2022","Vitae Risus Incorporated","Zalofen",600,39,"USA",203
2178,"10/14/2023","Varius Plc","Colophrazen",100,1.23,"Brazil",887
2179,"11/3/2022","Vitae Risus Incorporated","Alaraphosol",800,0.92,"USA",203
2180,"2/20/2020","Pain Management Center","Diaprogenix",900,0.04,"USA",332
2181,"8/16/2021","Lorem Luctus","Clobromizen",700,1.44,"USA",332
2182,"4/4/2022","Luctus Aliquet Plc","Xinoprozen",1900,2.82,"Brazil",887
2183,"11/28/2022","Eu Dolor Companie","Gerantrazeophem",1700,1.87,"Ecuador",887
2184,"2/13/2022","Lorem Luctus","Bhiktarvizem",1800,3.87,"USA",332
2185,"12/1/2020","Adipiscing Mauris Inc.","Clobromizen",2000,1.44,"USA",203
2186,"6/14/2021","Adipiscing Mauris Inc.","Zalofen",400,39,"USA",203
2187,"5/27/2023","Lorem Luctus","Clobromizen",1300,1.44,"USA",332
2188,"10/19/2021","Erat Pharma","Diaprogenix",1900,0.04,"Germany",100
2189,"8/27/2020","Vitae Risus Incorporated","Alaraphosol",700,0.92,"USA",203
2190,"7/16/2023","Pain Management Center","Colophrazen",1500,1.23,"USA",332
2191,"7/20/2021","Eu Dolor Companie","Alaraphosol",600,0.92,"Ecuador",887
2192,"3/12/2020","Eastern Hospital Group","Bhiktarvizem",1000,3.87,"USA",119
2193,"9/22/2021","At Pretium LLC","Zalofen",600,39,"USA",332
2194,"7/11/2022","Luctus Aliquet Plc","Zalofen",700,39,"Brazil",887
2195,"1/6/2021","Proin Dolor Institut","Diaprogenix",400,0.04,"Germany",221
2196,"6/4/2021","Eleifend GMBH","Alaraphosol",200,0.92,"Germany",100
2197,"7/26/2021","At Pretium LLC","Gerantrazeophem",600,1.87,"USA",332
2198,"9/20/2021","Enim PC","Zalofen",1400,39,"USA",203
2199,"2/27/2021","Enim PC","Alaraphosol",1500,0.92,"USA",203
2200,"6/12/2021","Pain Management Center","Xipramin",700,0.72,"USA",332
2201,"7/18/2023","Nisl Quisque","Proxinostat",300,2.23,"Brazil",887
2202,"4/23/2021","Plaxus Medical","Proxinostat",1900,2.23,"Canada",119
2203,"5/18/2021","Varius Plc","Gerantrazeophem",500,1.87,"Brazil",887
2204,"6/12/2021","Plaxus Medical","Bhiktarvizem",600,3.87,"Canada",119
2205,"1/5/2021","Eleifend GMBH","Presterone",600,1.09,"Germany",100
2206,"6/23/2022","Adipiscing Mauris Inc.","Presterone",1100,1.09,"USA",203
2207,"12/7/2022","Barma Krankenhausgesellschaft","Diaprogenix",1500,0.04,"Austria",655
2208,"11/23/2023","Vitae Risus Incorporated","Bhiktarvizem",400,3.87,"USA",203
2209,"9/1/2022","Eu Dolor Companie","Colophrazen",2000,1.23,"Ecuador",887
2210,"12/12/2020","Eleifend GMBH","Alaraphosol",1300,0.92,"Germany",100
2211,"4/4/2023","Adipiscing Mauris Inc.","Zalofen",1700,39,"USA",203
2212,"6/3/2022","Nisl Quisque","Presterone",700,1.09,"Brazil",887
2213,"11/20/2020","Proin Dolor Institut","Xinoprozen",1200,2.82,"Germany",221
2214,"1/8/2020","Vitae Risus Incorporated","Xipramin",1500,0.72,"USA",203
2215,"1/10/2020","Eleifend GMBH","Alaraphosol",700,0.92,"Germany",100
2216,"9/22/2021","Luctus Aliquet Plc","Gerantrazeophem",1900,1.87,"Brazil",887
2217,"6/4/2023","Adipiscing Mauris Inc.","Zalofen",1800,39,"USA",203
2218,"8/21/2020","Enim PC","Bhiktarvizem",1600,3.87,"USA",203
2219,"2/11/2021","Eastern Hospital Group","Xinoprozen",200,2.82,"USA",119
2220,"4/5/2021","Vitae Risus Incorporated","Colophrazen",1200,1.23,"USA",203
2221,"5/5/2021","Adipiscing Mauris Inc.","Colophrazen",1900,1.23,"USA",203
2222,"6/21/2022","Pain Management Center","Clobromizen",1600,1.44,"USA",332
2223,"7/7/2022","Enim PC","Colophrazen",800,1.23,"USA",203
2224,"9/17/2021","Pain Management Center","Clobromizen",1700,1.44,"USA",332
2225,"6/2/2022","Vitae Risus Incorporated","Xipralofen",400,4.76,"USA",203
2226,"8/24/2020","Erat Pharma","Alaraphosol",1700,0.92,"Germany",100
2227,"6/7/2022","Vitae Risus Incorporated","Proxinostat",800,2.23,"USA",203
2228,"2/9/2022","Nisl Quisque","Clobromizen",600,1.44,"Brazil",887
2229,"11/22/2022","Barma Krankenhausgesellschaft","Xipramin",1000,0.72,"Austria",655
2230,"4/5/2021","Eleifend GMBH","Proxinostat",2000,2.23,"Germany",100
2231,"2/9/2020","Pain Management Center","Alaraphosol",200,0.92,"USA",332
2232,"7/9/2021","Pain Management Center","Diaprogenix",1900,0.04,"USA",332
2233,"6/1/2021","Vitae Risus Incorporated","Gerantrazeophem",1000,1.87,"USA",203
2234,"9/27/2023","Pain Management Center","Diaprogenix",900,0.04,"USA",332
2235,"1/4/2020","Vitae Risus Incorporated","Alaraphosol",300,0.92,"USA",203
2236,"11/12/2023","Saude Universal","Bhiktarvizem",600,3.87,"Brazil",887
2237,"5/8/2021","Vitae Risus Incorporated","Bhiktarvizem",1700,3.87,"USA",203
2238,"1/24/2021","Proin Dolor Institut","Xipralofen",1800,4.76,"Germany",221
2239,"3/11/2020","Eastern Hospital Group","Diaprogenix",800,0.04,"USA",119
2240,"10/14/2023","Pain Management Center","Proxinostat",1300,2.23,"USA",332
2241,"6/15/2022","Proin Dolor Institut","Zalofen",1600,39,"Germany",221
2242,"3/17/2020","Barma Krankenhausgesellschaft","Alaraphosol",700,0.92,"Austria",655
2243,"4/15/2022","Enim PC","Gerantrazeophem",200,1.87,"USA",203
2244,"6/9/2022","Pain Management Center","Bhiktarvizem",200,3.87,"USA",332
2245,"7/17/2021","Plaxus Medical","Clobromizen",700,1.44,"Canada",119
2246,"2/6/2023","Vitae Risus Incorporated","Bhiktarvizem",1300,3.87,"USA",203
2247,"1/20/2023","Pain Management Center","Xipramin",1100,0.72,"USA",332
2248,"3/27/2020","Lorem Luctus","Bhiktarvizem",1300,3.87,"USA",332
2249,"7/21/2022","Nisl Quisque","Gerantrazeophem",1700,1.87,"Brazil",887
2250,"8/22/2021","Enim PC","Zalofen",100,39,"USA",203
2251,"1/14/2023","Eu Dolor Companie","Clobromizen",200,1.44,"Ecuador",887
2252,"6/2/2022","Eu Dolor Companie","Xinoprozen",700,2.82,"Ecuador",887
2253,"6/22/2023","Enim PC","Xinoprozen",1500,2.82,"USA",203
2254,"3/20/2023","Luctus Aliquet Plc","Xipramin",300,0.72,"Brazil",887
2255,"2/2/2022","Vitae Risus Incorporated","Xipramin",1700,0.72,"USA",203
2256,"11/3/2020","Enim PC","Alaraphosol",700,0.92,"USA",203
2257,"7/10/2023","Pain Management Center","Alaraphosol",1400,0.92,"USA",332
2258,"9/12/2023","Luctus Aliquet Plc","Clobromizen",2000,1.44,"Brazil",887
2259,"3/5/2022","Erat Pharma","Xinoprozen",2000,2.82,"Germany",100
2260,"11/14/2020","Varius Plc","Bhiktarvizem",1200,3.87,"Brazil",887
2261,"9/11/2020","Pain Management Center","Gerantrazeophem",1600,1.87,"USA",332
2262,"9/6/2021","Proin Dolor Institut","Presterone",1900,1.09,"Germany",221
2263,"2/23/2021","Erat Pharma","Clobromizen",1200,1.44,"Germany",100
2264,"8/19/2023","Barma Krankenhausgesellschaft","Gerantrazeophem",900,1.87,"Austria",655
2265,"10/12/2020","Barma Krankenhausgesellschaft","Presterone",300,1.09,"Austria",655
2266,"3/16/2020","Pain Management Center","Zalofen",700,39,"USA",332
2267,"2/7/2021","Vitae Risus Incorporated","Alaraphosol",1000,0.92,"USA",203
2268,"7/12/2020","Luctus Aliquet Plc","Proxinostat",1100,2.23,"Brazil",887
2269,"8/7/2022","Enim PC","Diaprogenix",1300,0.04,"USA",203
2270,"3/2/2020","Vitae Risus Incorporated","Diaprogenix",1900,0.04,"USA",203
2271,"6/3/2022","At Pretium LLC","Xipralofen",1100,4.76,"USA",332
2272,"11/27/2020","At Pretium LLC","Gerantrazeophem",800,1.87,"USA",332
2273,"11/11/2023","Nisl Quisque","Zalofen",1500,39,"Brazil",887
2274,"11/10/2021","Enim PC","Zalofen",1100,39,"USA",203
2275,"10/17/2021","Eleifend GMBH","Presterone",1000,1.09,"Germany",100
2276,"7/9/2021","Luctus Aliquet Plc","Gerantrazeophem",1100,1.87,"Brazil",887
2277,"5/4/2021","Eleifend GMBH","Xinoprozen",700,2.82,"Germany",100
2278,"6/3/2021","Enim PC","Colophrazen",600,1.23,"USA",203
2279,"8/26/2022","Varius Plc","Presterone",1300,1.09,"Brazil",887
2280,"7/23/2022","Vitae Risus Incorporated","Xinoprozen",1000,2.82,"USA",203
2281,"9/2/2020","Varius Plc","Clobromizen",1900,1.44,"Brazil",887
2282,"7/27/2021","Barma Krankenhausgesellschaft","Proxinostat",1400,2.23,"Austria",655
2283,"8/7/2021","Proin Dolor Institut","Clobromizen",1500,1.44,"Germany",221
2284,"11/23/2022","Adipiscing Mauris Inc.","Presterone",400,1.09,"USA",203
2285,"8/1/2020","Eu Dolor Companie","Bhiktarvizem",1900,3.87,"Ecuador",887
2286,"11/19/2023","Varius Plc","Proxinostat",1600,2.23,"Brazil",887
2287,"10/9/2021","Varius Plc","Alaraphosol",1500,0.92,"Brazil",887
2288,"12/6/2021","Pain Management Center","Alaraphosol",300,0.92,"USA",332
2289,"9/3/2020","Vitae Risus Incorporated","Presterone",1900,1.09,"USA",203
2290,"5/5/2020","Adipiscing Mauris Inc.","Presterone",400,1.09,"USA",203
2291,"6/5/2020","Pain Management Center","Diaprogenix",400,0.04,"USA",332
2292,"5/4/2020","At Pretium LLC","Proxinostat",800,2.23,"USA",332
2293,"6/23/2020","Varius Plc","Clobromizen",700,1.44,"Brazil",887
2294,"12/26/2020","Adipiscing Mauris Inc.","Clobromizen",1400,1.44,"USA",203
2295,"5/20/2021","Proin Dolor Institut","Clobromizen",1400,1.44,"Germany",221
2296,"4/18/2020","Eu Dolor Companie","Gerantrazeophem",1400,1.87,"Ecuador",887
2297,"4/27/2021","Eu Dolor Companie","Presterone",1700,1.09,"Ecuador",887
2298,"10/25/2021","Lorem Luctus","Xipramin",1400,0.72,"USA",332
2299,"2/28/2021","Luctus Aliquet Plc","Proxinostat",2000,2.23,"Brazil",887
2300,"3/4/2021","Luctus Aliquet Plc","Gerantrazeophem",1600,1.87,"Brazil",887
2301,"7/3/2022","Vitae Risus Incorporated","Presterone",700,1.09,"USA",203
2302,"10/28/2022","Varius Plc","Gerantrazeophem",900,1.87,"Brazil",887
2303,"9/4/2020","At Pretium LLC","Xinoprozen",1200,2.82,"USA",332
2304,"9/21/2020","Eu Dolor Companie","Alaraphosol",900,0.92,"Ecuador",887
2305,"4/12/2021","Luctus Aliquet Plc","Diaprogenix",1300,0.04,"Brazil",887
2306,"2/22/2023","Varius Plc","Xinoprozen",700,2.82,"Brazil",887
2307,"8/18/2022","Luctus Aliquet Plc","Zalofen",1000,39,"Brazil",887
2308,"3/19/2023","Pain Management Center","Xipramin",1900,0.72,"USA",332
2309,"3/17/2022","Lorem Luctus","Xinoprozen",600,2.82,"USA",332
2310,"8/20/2020","Lorem Luctus","Alaraphosol",700,0.92,"USA",332
2311,"1/15/2020","Eu Dolor Companie","Gerantrazeophem",2000,1.87,"Ecuador",887
2312,"8/26/2022","Luctus Aliquet Plc","Proxinostat",400,2.23,"Brazil",887
2313,"6/25/2021","Adipiscing Mauris Inc.","Clobromizen",1600,1.44,"USA",203
